VARIABLES = "time" "p1" "p2" "p3" "p4" "p5" "p6" "p7" "p8" "p9" "p10" "p11" "p12" "p13" "p14" "p15" "p16" "p17" "p18" "p19" "p20" "p21" "p22" "p23" "p24" "p25" 
 1.02167E+02 -1.38801E-03  1.19640E-02  1.18488E-02  9.30742E-03 -1.71927E-02 -2.41538E-02  3.40572E-02  1.36243E-02 -1.83347E-02 -3.50486E-02 -2.03510E-02  2.79314E-03  1.67251E-02  4.54197E-02  9.94379E-03  1.77969E-02 -3.49774E-03 -1.31031E-02 -2.17211E-02 -1.98460E-02  1.14321E-02 -4.85967E-04  1.18917E-02  1.74721E-02 -2.58437E-02
 1.02200E+02 -5.06000E-03  8.89715E-03  1.69143E-02  7.65125E-03 -1.48522E-02 -2.76342E-02  3.43965E-02  2.19336E-02 -1.61083E-02 -3.70946E-02 -2.54785E-02 -4.13962E-03  1.02925E-02  4.28385E-02  1.36962E-02  1.51931E-02  1.67909E-03 -9.65240E-03 -2.04207E-02 -2.15262E-02  1.02887E-02 -2.26179E-04  1.12665E-02  1.76152E-02 -2.31157E-02
 1.02233E+02 -8.33362E-03  6.21626E-03  2.15335E-02  5.65563E-03 -1.19176E-02 -2.98450E-02  3.26143E-02  2.86349E-02 -1.41820E-02 -3.83762E-02 -2.99590E-02 -1.09233E-02  4.00639E-03  3.82717E-02  1.71418E-02  1.17782E-02  7.08750E-03 -5.97374E-03 -1.85426E-02 -2.25047E-02  8.42857E-03  6.23907E-04  1.06194E-02  1.62876E-02 -1.91655E-02
 1.02267E+02 -1.10695E-02  3.95059E-03  2.49850E-02  3.73376E-03 -8.33751E-03 -3.07412E-02  2.83281E-02  3.30292E-02 -1.23486E-02 -3.87711E-02 -3.35926E-02 -1.73580E-02 -1.99389E-03  3.22842E-02  2.01556E-02  8.19607E-03  1.25673E-02 -2.17016E-03 -1.61679E-02 -2.27820E-02  5.94853E-03  1.99216E-03  9.86358E-03  1.41922E-02 -1.40953E-02
 1.02300E+02 -1.31680E-02  2.03312E-03  2.67659E-02  2.14315E-03 -4.18275E-03 -3.04737E-02  2.17384E-02  3.49446E-02 -1.03321E-02 -3.81285E-02 -3.62276E-02 -2.32384E-02 -7.70188E-03  2.52827E-02  2.27411E-02  4.99072E-03  1.78782E-02  1.75184E-03 -1.33989E-02 -2.23606E-02  2.97762E-03  3.63126E-03  8.90272E-03  1.19372E-02 -8.06884E-03
 1.02333E+02 -1.45959E-02  3.87057E-04  2.68453E-02  1.02957E-03  3.45925E-04 -2.93036E-02  1.35625E-02  3.47368E-02 -7.88308E-03 -3.64353E-02 -3.78729E-02 -2.83815E-02 -1.31731E-02  1.76050E-02  2.50360E-02  2.54969E-03  2.25785E-02  5.87664E-03 -1.03475E-02 -2.12169E-02 -3.62196E-04  5.16789E-03  7.67743E-03  9.87543E-03 -1.27363E-03
 1.02367E+02 -1.53955E-02 -1.01538E-03  2.56130E-02  4.88171E-04  4.97417E-03 -2.74035E-02  4.67584E-03  3.30202E-02 -4.85391E-03 -3.38412E-02 -3.86869E-02 -3.26936E-02 -1.84336E-02  9.61583E-03  2.72054E-02  1.10954E-03  2.60058E-02  1.02998E-02 -7.10769E-03 -1.93027E-02 -3.95617E-03  6.23688E-03  6.19123E-03  8.12664E-03  6.07227E-03
 1.02400E+02 -1.56601E-02 -2.16265E-03  2.35585E-02  5.86667E-04  9.40540E-03 -2.47547E-02 -4.19901E-03  3.03739E-02 -1.23782E-03 -3.05151E-02 -3.88111E-02 -3.61758E-02 -2.34318E-02  1.68477E-03  2.92658E-02  7.51264E-04  2.74879E-02  1.49924E-02 -3.72886E-03 -1.65856E-02 -7.66843E-03  6.63927E-03  4.53718E-03  6.67356E-03  1.36008E-02
 1.02433E+02 -1.54861E-02 -3.06215E-03  2.09533E-02  1.37142E-03  1.33406E-02 -2.12410E-02 -1.25438E-02  2.71848E-02  2.85143E-03 -2.65072E-02 -3.82111E-02 -3.88253E-02 -2.80603E-02 -5.86669E-03  3.09747E-02  1.40482E-03  2.66996E-02  1.96876E-02 -2.15478E-04 -1.31074E-02 -1.13190E-02  6.42755E-03  2.89044E-03  5.42984E-03  2.06211E-02
 1.02467E+02 -1.49368E-02 -3.78978E-03  1.77862E-02  2.88934E-03  1.64989E-02 -1.68348E-02 -1.99414E-02  2.36490E-02  7.28507E-03 -2.17653E-02 -3.67092E-02 -4.05418E-02 -3.22015E-02 -1.27728E-02  3.18806E-02  2.91996E-03  2.38966E-02  2.38764E-02  3.43692E-03 -9.01636E-03 -1.46944E-02  5.85586E-03  1.44607E-03  4.27905E-03  2.61262E-02
 1.02500E+02 -1.40479E-02 -4.49483E-03  1.39504E-02  5.20157E-03  1.86672E-02 -1.17075E-02 -2.60512E-02  1.98996E-02  1.20365E-02 -1.62542E-02 -3.41807E-02 -4.11644E-02 -3.57446E-02 -1.88324E-02  3.15125E-02  5.17586E-03  1.98250E-02  2.69382E-02  7.19148E-03 -4.54664E-03 -1.75917E-02  5.21391E-03  3.41044E-04  3.12030E-03  2.91477E-02
 1.02533E+02 -1.28690E-02 -5.36248E-03  9.46787E-03  8.32359E-03  1.97541E-02 -6.19942E-03 -3.07278E-02  1.61331E-02  1.71514E-02 -1.00497E-02 -3.06923E-02 -4.06026E-02 -3.85751E-02 -2.39513E-02  2.95949E-02  8.12282E-03  1.53724E-02  2.83616E-02  1.09467E-02  3.60125E-05 -1.98608E-02  4.63968E-03 -3.86541E-04  1.91411E-03  2.92585E-02
 1.02567E+02 -1.15020E-02 -6.55502E-03  4.56662E-03  1.20841E-02  1.97914E-02 -7.05249E-04 -3.40834E-02  1.25666E-02  2.25815E-02 -3.37202E-03 -2.64562E-02 -3.89183E-02 -4.05607E-02 -2.81541E-02  2.61485E-02  1.16920E-02  1.12159E-02  2.79454E-02  1.45644E-02  4.48930E-03 -2.14057E-02  4.02727E-03 -7.88253E-04  6.96283E-04  2.67934E-02
 1.02600E+02 -1.00993E-02 -8.15610E-03 -3.94419E-04  1.60165E-02  1.88757E-02  4.43039E-03 -3.62885E-02  9.27561E-03  2.81112E-02  3.41056E-03 -2.16980E-02 -3.62871E-02 -4.15544E-02 -3.15208E-02  2.14115E-02  1.56400E-02  7.67737E-03  2.58611E-02  1.79276E-02  8.62671E-03 -2.21409E-02  3.09114E-03 -9.66892E-04 -4.46281E-04  2.26106E-02
 1.02633E+02 -8.80802E-03 -1.01346E-02 -5.05091E-03  1.94275E-02  1.71220E-02  8.95372E-03 -3.72830E-02  6.13002E-03  3.34145E-02  9.81489E-03 -1.65871E-02 -3.29040E-02 -4.14252E-02 -3.41064E-02  1.56675E-02  1.94828E-02  4.81512E-03  2.25306E-02  2.09652E-02  1.23265E-02 -2.19493E-02  1.54887E-03 -1.03135E-03 -1.41286E-03  1.76414E-02
 1.02667E+02 -7.69553E-03 -1.23317E-02 -9.12131E-03  2.16535E-02  1.46937E-02  1.27060E-02 -3.67784E-02  2.89950E-03  3.79725E-02  1.53358E-02 -1.12402E-02 -2.89177E-02 -4.01067E-02 -3.59267E-02  9.13434E-03  2.26178E-02  2.61807E-03  1.84197E-02  2.36005E-02  1.55300E-02 -2.06981E-02 -6.92381E-04 -1.05636E-03 -2.11479E-03  1.25724E-02
 1.02700E+02 -6.71060E-03 -1.44775E-02 -1.24369E-02  2.23377E-02  1.18648E-02  1.56323E-02 -3.45837E-02 -6.18081E-04  4.08473E-02  1.95776E-02 -5.73251E-03 -2.44265E-02 -3.76180E-02 -3.70115E-02  1.98636E-03  2.45614E-02  1.13893E-03  1.39130E-02  2.56644E-02  1.82404E-02 -1.83109E-02 -3.46045E-03 -1.05597E-03 -2.48750E-03  7.77728E-03
 1.02733E+02 -5.70548E-03 -1.62531E-02 -1.49326E-02  2.15266E-02  9.00820E-03  1.77828E-02 -3.08346E-02 -4.54771E-03  4.08271E-02  2.23842E-02 -9.12786E-05 -1.95109E-02 -3.40379E-02 -3.74530E-02 -5.56224E-03  2.51160E-02  4.93136E-04  9.33371E-03  2.68839E-02  2.05078E-02 -1.48272E-02 -6.38947E-03 -9.83436E-04 -2.50295E-03  3.41055E-03
 1.02767E+02 -4.49790E-03 -1.73875E-02 -1.66225E-02  1.95260E-02  6.47824E-03  1.92712E-02 -2.58506E-02 -8.91806E-03  3.71809E-02  2.39141E-02  5.70609E-03 -1.42517E-02 -2.94798E-02 -3.73860E-02 -1.32258E-02  2.43461E-02  7.71012E-04  5.01854E-03  2.69907E-02  2.23840E-02 -1.03990E-02 -9.07571E-03 -7.63594E-04 -2.18875E-03 -4.55426E-04
 1.02800E+02 -2.93444E-03 -1.77353E-02 -1.75709E-02  1.66421E-02  4.48032E-03  2.02092E-02 -1.98505E-02 -1.36294E-02  3.03311E-02  2.45702E-02  1.16892E-02 -8.71501E-03 -2.41055E-02 -3.68994E-02 -2.06913E-02  2.24104E-02  1.95747E-03  1.32900E-03  2.58690E-02  2.38648E-02 -5.24317E-03 -1.12198E-02 -3.45384E-04 -1.64047E-03 -3.73347E-03
 1.02833E+02 -9.36839E-04 -1.72819E-02 -1.78599E-02  1.30139E-02  3.03253E-03  2.06733E-02 -1.28872E-02 -1.84380E-02  2.16366E-02  2.47671E-02  1.77719E-02 -2.94188E-03 -1.81365E-02 -3.59483E-02 -2.76586E-02  1.94167E-02  3.91835E-03 -1.41777E-03  2.36157E-02  2.48751E-02  3.90424E-04 -1.26923E-02  2.50309E-04 -1.00731E-03 -6.30920E-03
 1.02867E+02  1.47050E-03 -1.60891E-02 -1.75634E-02  8.65080E-03  2.04236E-03  2.07136E-02 -5.03538E-03 -2.29722E-02  1.25175E-02  2.47132E-02  2.35980E-02  3.02153E-03 -1.18205E-02 -3.43611E-02 -3.38273E-02  1.54140E-02  6.44783E-03 -3.02795E-03  2.04856E-02  2.53094E-02  6.20606E-03 -1.35135E-02  9.11419E-04 -4.45145E-04 -8.09283E-03
 1.02900E+02  4.16390E-03 -1.42419E-02 -1.67464E-02  3.60822E-03  1.43636E-03  2.03680E-02  3.38848E-03 -2.67939E-02  3.85053E-03  2.44213E-02  2.85330E-02  9.08255E-03 -5.38055E-03 -3.19536E-02 -3.88982E-02  1.04927E-02  9.31919E-03 -3.45423E-03  1.67853E-02  2.50783E-02  1.18354E-02 -1.37799E-02  1.45543E-03 -5.81289E-05 -9.06059E-03
 1.02933E+02  6.96796E-03 -1.18382E-02 -1.54956E-02 -1.87617E-03  1.25278E-03  1.96619E-02  1.17606E-02 -2.95416E-02 -3.98363E-03  2.38987E-02  3.19159E-02  1.50852E-02  1.00173E-03 -2.86479E-02 -4.26573E-02  4.86819E-03  1.22720E-02 -2.76586E-03  1.27872E-02  2.41193E-02  1.68620E-02 -1.35864E-02  1.68157E-03  1.33206E-04 -9.24360E-03
 1.02967E+02  9.72281E-03 -8.99883E-03 -1.39454E-02 -7.39946E-03  1.62785E-03  1.86077E-02  1.92833E-02 -3.10915E-02 -1.08099E-02  2.32610E-02  3.34193E-02  2.07955E-02  7.18067E-03 -2.44908E-02 -4.50618E-02 -1.13033E-03  1.49280E-02 -1.11703E-03  8.69137E-03  2.23872E-02  2.09364E-02 -1.29827E-02  1.43232E-03  1.77720E-04 -8.70180E-03
 1.03000E+02  1.23153E-02 -5.86314E-03 -1.22661E-02 -1.25309E-02  2.67262E-03  1.72113E-02  2.52533E-02 -3.15474E-02 -1.65227E-02  2.26422E-02  3.32000E-02  2.58773E-02  1.30465E-02 -1.95812E-02 -4.61918E-02 -7.13610E-03  1.67299E-02  1.25006E-03  4.63318E-03  1.98613E-02  2.39221E-02 -1.19676E-02  6.43423E-04  1.46465E-04 -7.53211E-03
 1.03033E+02  1.46451E-02 -2.56287E-03 -1.06173E-02 -1.69474E-02  4.32222E-03  1.54698E-02  2.93065E-02 -3.10097E-02 -2.10667E-02  2.20385E-02  3.17130E-02  2.99337E-02  1.85121E-02 -1.40048E-02 -4.60968E-02 -1.28290E-02  1.70294E-02  3.98781E-03  7.20564E-04  1.65775E-02  2.59395E-02 -1.05036E-02 -6.31232E-04  7.87161E-05 -5.89691E-03
 1.03067E+02  1.65588E-02  7.98049E-04 -9.10302E-03 -2.04758E-02  6.26874E-03  1.33566E-02  3.14655E-02 -2.93627E-02 -2.43920E-02  2.12752E-02  2.93899E-02  3.26720E-02  2.34696E-02 -7.83561E-03 -4.47258E-02 -1.80012E-02  1.53423E-02  6.66383E-03 -2.92384E-03  1.26633E-02  2.72287E-02 -8.53592E-03 -2.23140E-03 -5.67259E-05 -4.02570E-03
 1.03100E+02  1.78207E-02  4.13109E-03 -7.75915E-03 -2.30480E-02  8.02811E-03  1.08212E-02  3.19698E-02 -2.63440E-02 -2.64306E-02  2.01121E-02  2.64812E-02  3.40845E-02  2.77619E-02 -1.19428E-03 -4.20240E-02 -2.25894E-02  1.16122E-02  8.83798E-03 -6.13821E-03  8.34404E-03  2.79282E-02 -6.00133E-03 -3.94210E-03 -3.63385E-04 -2.18124E-03
 1.03133E+02  1.81632E-02  7.32119E-03 -6.57448E-03 -2.46404E-02  9.09233E-03  7.83426E-03  3.10671E-02 -2.18183E-02 -2.71819E-02  1.83435E-02  2.31408E-02  3.44402E-02  3.12247E-02  5.68915E-03 -3.80555E-02 -2.66475E-02  6.26441E-03  1.01508E-02 -8.72445E-03  3.90681E-03  2.79602E-02 -2.82485E-03 -5.56083E-03 -9.66941E-04 -6.18848E-04
 1.03167E+02  1.73940E-02  1.01857E-02 -5.52577E-03 -2.52512E-02  9.07339E-03  4.46211E-03  2.89524E-02 -1.59255E-02 -2.68243E-02  1.57912E-02  1.95700E-02  3.40324E-02  3.37603E-02  1.24744E-02 -3.30006E-02 -3.02579E-02 -5.70147E-06  1.03616E-02 -1.04757E-02 -3.65058E-04  2.71105E-02  1.06399E-03 -6.93524E-03 -1.93228E-03  4.52087E-04
 1.03200E+02  1.54951E-02  1.24763E-02 -4.60172E-03 -2.49061E-02  7.78353E-03  9.07719E-04  2.58532E-02 -8.95303E-03 -2.56956E-02  1.22672E-02  1.60329E-02  3.29045E-02  3.53410E-02  1.88139E-02 -2.70639E-02 -3.34333E-02 -6.54588E-03  9.32380E-03 -1.12222E-02 -4.25006E-03  2.52126E-02  5.66243E-03 -7.95322E-03 -3.20597E-03  9.22208E-04
 1.03233E+02  1.26496E-02  1.39498E-02 -3.79741E-03 -2.36655E-02  5.25364E-03 -2.52293E-03  2.21002E-02 -1.12776E-03 -2.41279E-02  7.63084E-03  1.27501E-02  3.08269E-02  3.59220E-02  2.45072E-02 -2.04197E-02 -3.60752E-02 -1.29253E-02  6.94998E-03 -1.08837E-02 -7.60903E-03  2.22853E-02  1.07968E-02 -8.51956E-03 -4.62566E-03  8.36034E-04
 1.03267E+02  9.17456E-03  1.44827E-02 -3.07660E-03 -2.16289E-02  1.70396E-03 -5.51229E-03  1.80799E-02  7.43277E-03 -2.23007E-02  1.92502E-03  9.80980E-03  2.75528E-02  3.53782E-02  2.95463E-02 -1.32442E-02 -3.80062E-02 -1.88980E-02  3.22703E-03 -9.51179E-03 -1.03737E-02  1.85458E-02  1.60812E-02 -8.55797E-03 -5.97136E-03  3.82980E-04
 1.03300E+02  5.40107E-03  1.41506E-02 -2.33183E-03 -1.89364E-02 -2.52575E-03 -7.82709E-03  1.41175E-02  1.65940E-02 -2.02325E-02 -4.54578E-03  7.16646E-03  2.31011E-02  3.35785E-02  3.39454E-02 -5.78560E-03 -3.90547E-02 -2.42659E-02 -1.71523E-03 -7.31195E-03 -1.25210E-02  1.43274E-02  2.09965E-02 -8.02918E-03 -7.00815E-03 -1.95126E-04
 1.03333E+02  1.57662E-03  1.32076E-02 -1.39266E-03 -1.57538E-02 -7.06583E-03 -9.37508E-03  1.04003E-02  2.59811E-02 -1.78720E-02 -1.12777E-02  4.68684E-03  1.78149E-02  3.05474E-02  3.74769E-02  1.60455E-03 -3.91381E-02 -2.88068E-02 -7.55482E-03 -4.64067E-03 -1.40403E-02  9.97010E-03  2.50593E-02 -6.93102E-03 -7.51619E-03 -7.07489E-04
 1.03367E+02 -2.16015E-03  1.19806E-02 -9.61735E-05 -1.22418E-02 -1.15913E-02 -1.01981E-02  6.97172E-03  3.47259E-02 -1.51876E-02 -1.77190E-02  2.19490E-03  1.21982E-02  2.65383E-02  3.96122E-02  8.52821E-03 -3.82746E-02 -3.23292E-02 -1.38194E-02 -1.97422E-03 -1.49066E-02  5.74493E-03  2.79808E-02 -5.28080E-03 -7.33424E-03 -1.04853E-03
 1.03400E+02 -5.75174E-03  1.07531E-02  1.63239E-03 -8.53760E-03 -1.58610E-02 -1.04019E-02  3.77218E-03  4.14479E-02 -1.22056E-02 -2.34186E-02 -4.77501E-04  6.72292E-03  2.19243E-02  3.98184E-02  1.46696E-02 -3.65054E-02 -3.47776E-02 -2.00025E-02  1.54490E-04 -1.50851E-02  1.82006E-03  2.97022E-02 -3.11268E-03 -6.40967E-03 -1.16888E-03
 1.03433E+02 -9.18083E-03  9.69525E-03  3.75328E-03 -4.76707E-03 -1.97152E-02 -1.00757E-02  7.23116E-04  4.47773E-02 -8.98359E-03 -2.81027E-02 -3.43603E-03  1.73729E-03  1.70205E-02  3.79912E-02  1.99040E-02 -3.38062E-02 -3.62601E-02 -2.56613E-02  1.24744E-03 -1.45735E-02 -1.74856E-03  3.02705E-02 -5.01571E-04 -4.81136E-03 -1.04841E-03
 1.03467E+02 -1.24225E-02  8.84059E-03  6.14240E-03 -1.06794E-03 -2.30167E-02 -9.27724E-03 -2.18833E-03  4.41605E-02 -5.54844E-03 -3.16399E-02 -6.69541E-03 -2.54673E-03  1.20036E-02  3.46120E-02  2.42953E-02 -3.00892E-02 -3.69364E-02 -3.04398E-02  9.51480E-04 -1.34435E-02 -5.00533E-03  2.96479E-02  2.42252E-03 -2.68015E-03 -7.08573E-04
 1.03500E+02 -1.53866E-02  8.10302E-03  8.63520E-03  2.39264E-03 -2.55662E-02 -8.08810E-03 -4.89918E-03  4.01878E-02 -1.87086E-03 -3.39295E-02 -1.01878E-02 -6.05200E-03  6.96180E-03  3.04635E-02  2.79946E-02 -2.52902E-02 -3.68557E-02 -3.40686E-02 -8.41993E-04 -1.18487E-02 -8.04579E-03  2.76496E-02  5.51299E-03 -1.46620E-04 -2.40478E-04
 1.03533E+02 -1.78886E-02  7.32578E-03  1.10622E-02  5.41456E-03 -2.70869E-02 -6.66742E-03 -7.33302E-03  3.41096E-02  2.08030E-03 -3.48376E-02 -1.37880E-02 -8.83074E-03  1.97365E-03  2.61673E-02  3.11400E-02 -1.94368E-02 -3.59031E-02 -3.64043E-02 -3.96378E-03 -9.99496E-03 -1.09375E-02  2.41114E-02  8.68166E-03  2.71533E-03  2.00890E-04
 1.03567E+02 -1.96961E-02  6.34470E-03  1.32750E-02  7.79511E-03 -2.73341E-02 -5.25383E-03 -9.44691E-03  2.70525E-02  6.26925E-03 -3.42583E-02 -1.73420E-02 -1.10362E-02 -2.85980E-03  2.19321E-02  3.38057E-02 -1.26435E-02 -3.39182E-02 -3.74714E-02 -8.03949E-03 -8.10461E-03 -1.36604E-02  1.91499E-02  1.19242E-02  5.85173E-03  4.61489E-04
 1.03600E+02 -2.06295E-02  5.03447E-03  1.51480E-02  9.40562E-03 -2.62295E-02 -4.12647E-03 -1.12103E-02  1.96444E-02  1.06196E-02 -3.22052E-02 -2.07014E-02 -1.28744E-02 -7.41280E-03  1.76419E-02  3.59683E-02 -5.07486E-03 -3.08669E-02 -3.74069E-02 -1.26244E-02 -6.39967E-03 -1.61097E-02  1.32488E-02  1.52270E-02  9.14209E-03  4.79899E-04
 1.03633E+02 -2.06372E-02  3.32179E-03  1.65433E-02  1.02758E-02 -2.38753E-02 -3.55347E-03 -1.25663E-02  1.21986E-02  1.51262E-02 -2.87862E-02 -2.37380E-02 -1.45455E-02 -1.15355E-02  1.31036E-02  3.74768E-02  3.08394E-03 -2.68887E-02 -3.63134E-02 -1.73042E-02 -5.11532E-03 -1.81514E-02  7.06712E-03  1.84153E-02  1.23685E-02  3.31024E-04
 1.03667E+02 -1.97852E-02  1.17954E-03  1.72666E-02  1.06070E-02 -2.04409E-02 -3.72843E-03 -1.34520E-02  5.03351E-03  1.98887E-02 -2.40822E-02 -2.62997E-02 -1.61748E-02 -1.50779E-02  8.23025E-03  3.80949E-02  1.16516E-02 -2.21887E-02 -3.41601E-02 -2.17270E-02 -4.52086E-03 -1.96861E-02  1.14051E-03  2.11136E-02  1.53016E-02  1.79534E-04
 1.03700E+02 -1.81765E-02 -1.37180E-03  1.70776E-02  1.06738E-02 -1.60716E-02 -4.69799E-03 -1.38643E-02 -1.47187E-03  2.49734E-02 -1.81173E-02 -2.81476E-02 -1.77558E-02 -1.79424E-02  3.09235E-03  3.76371E-02  2.04383E-02 -1.69127E-02 -3.08401E-02 -2.56148E-02 -4.89030E-03 -2.06834E-02 -4.27440E-03  2.29129E-02  1.78189E-02  1.91202E-04
 1.03733E+02 -1.58735E-02 -4.24611E-03  1.57832E-02  1.06737E-02 -1.09197E-02 -6.32515E-03 -1.38942E-02 -7.05425E-03  3.02287E-02 -1.09962E-02 -2.89838E-02 -1.91600E-02 -2.01121E-02 -2.11782E-03  3.60827E-02  2.91224E-02 -1.11292E-02 -2.63230E-02 -2.87762E-02 -6.39509E-03 -2.11724E-02 -9.13508E-03  2.36114E-02  1.99040E-02  4.88533E-04
 1.03767E+02 -1.28965E-02 -7.27716E-03  1.33649E-02  1.06380E-02 -5.23744E-03 -8.33628E-03 -1.36892E-02 -1.16910E-02  3.51876E-02 -3.05181E-03 -2.85871E-02 -2.02265E-02 -2.16148E-02 -7.15604E-03  3.35369E-02  3.70773E-02 -4.88773E-03 -2.07528E-02 -3.10760E-02 -8.98222E-03 -2.12002E-02 -1.34533E-02  2.32905E-02  2.15054E-02  1.17086E-03
 1.03800E+02 -9.29494E-03 -1.02399E-02  1.00456E-02  1.04711E-02  6.02728E-04 -1.04334E-02 -1.33827E-02 -1.55121E-02  3.90543E-02  5.17014E-03 -2.69161E-02 -2.08626E-02 -2.24629E-02 -1.17956E-02  3.00865E-02  4.33942E-02  1.74597E-03 -1.44194E-02 -3.23575E-02 -1.23443E-02 -2.07961E-02 -1.71949E-02  2.21450E-02  2.24132E-02  2.33491E-03
 1.03833E+02 -5.20880E-03 -1.29099E-02  6.23428E-03  1.00736E-02  6.19366E-03 -1.23886E-02 -1.30447E-02 -1.86003E-02  4.07822E-02  1.30645E-02 -2.40546E-02 -2.10771E-02 -2.26373E-02 -1.58704E-02  2.57336E-02  4.72467E-02  8.69731E-03 -7.65408E-03 -3.24052E-02 -1.60147E-02 -1.99693E-02 -2.02827E-02  2.02420E-02  2.23151E-02  4.03670E-03
 1.03867E+02 -8.32580E-04 -1.51186E-02  2.37811E-03  9.44298E-03  1.12026E-02 -1.40537E-02 -1.26670E-02 -2.08872E-02  3.93934E-02  2.00950E-02 -2.00675E-02 -2.09296E-02 -2.21313E-02 -1.92825E-02  2.04857E-02  4.83428E-02  1.58710E-02 -7.29963E-04 -3.10133E-02 -1.95106E-02 -1.87393E-02 -2.26470E-02  1.74545E-02  2.09980E-02  6.21807E-03
 1.03900E+02  3.69735E-03 -1.67568E-02 -1.18420E-03  8.68863E-03  1.54117E-02 -1.53036E-02 -1.21715E-02 -2.22220E-02  3.45354E-02  2.58181E-02 -1.49432E-02 -2.04490E-02 -2.10082E-02 -2.19861E-02  1.44833E-02  4.70398E-02  2.30924E-02  6.18380E-03 -2.80943E-02 -2.24270E-02 -1.71640E-02 -2.42659E-02  1.36194E-02  1.84977E-02  8.67504E-03
 1.03933E+02  8.37892E-03 -1.77286E-02 -4.28279E-03  7.97589E-03  1.86824E-02 -1.59855E-02 -1.14428E-02 -2.25251E-02  2.68204E-02  2.98570E-02 -8.67459E-03 -1.95837E-02 -1.94216E-02 -2.39657E-02  8.01863E-03  4.40311E-02  3.00583E-02  1.30058E-02 -2.37121E-02 -2.44617E-02 -1.53340E-02 -2.51729E-02  8.75435E-03  1.50596E-02  1.11077E-02
 1.03967E+02  1.32868E-02 -1.79092E-02 -6.87165E-03  7.45369E-03  2.09013E-02 -1.59252E-02 -1.03846E-02 -2.18971E-02  1.74970E-02  3.19185E-02 -1.36510E-03 -1.82079E-02 -1.75839E-02 -2.52220E-02  1.43719E-03  3.99290E-02  3.63810E-02  1.96720E-02 -1.80215E-02 -2.54136E-02 -1.33302E-02 -2.54329E-02  3.13399E-03  1.09675E-02  1.32186E-02
 1.04000E+02  1.84078E-02 -1.71630E-02 -8.93798E-03  7.20608E-03  2.19672E-02 -1.49861E-02 -8.97458E-03 -2.05998E-02  7.74106E-03  3.19214E-02  6.76051E-03 -1.61691E-02 -1.56999E-02 -2.57678E-02 -4.96311E-03  3.50789E-02  4.17240E-02  2.60578E-02 -1.12079E-02 -2.51722E-02 -1.11844E-02 -2.51085E-02 -2.81231E-03  6.41542E-03  1.47952E-02
 1.04033E+02  2.35067E-02 -1.54224E-02 -1.04525E-02  7.22974E-03  2.18449E-02 -1.31344E-02 -7.28865E-03 -1.89276E-02 -1.73440E-03  3.01827E-02  1.53999E-02 -1.33335E-02 -1.38984E-02 -2.56223E-02 -1.09471E-02  2.96480E-02  4.58877E-02  3.19710E-02 -3.50707E-03 -2.36721E-02 -8.89303E-03 -2.42481E-02 -8.66262E-03  1.51431E-03  1.57386E-02
 1.04067E+02  2.81363E-02 -1.27501E-02 -1.13916E-02  7.41815E-03  2.06393E-02 -1.04465E-02 -5.47859E-03 -1.70854E-02 -1.05552E-02  2.74280E-02  2.40876E-02 -9.61130E-03 -1.21832E-02 -2.47964E-02 -1.62944E-02  2.38031E-02  4.87003E-02  3.72262E-02  4.74737E-03 -2.08189E-02 -6.48679E-03 -2.29159E-02 -1.41015E-02 -3.62960E-03  1.60387E-02
 1.04100E+02  3.17676E-02 -9.31553E-03 -1.17839E-02  7.55426E-03  1.86112E-02 -7.04583E-03 -3.71184E-03 -1.51569E-02 -1.84257E-02  2.44839E-02  3.19588E-02 -4.96647E-03 -1.04185E-02 -2.32896E-02 -2.07801E-02  1.77991E-02  4.98092E-02  4.16896E-02  1.31654E-02 -1.64764E-02 -4.09258E-03 -2.12288E-02 -1.89374E-02 -8.87560E-03  1.57077E-02
 1.04133E+02  3.39176E-02 -5.30364E-03 -1.17213E-02  7.34205E-03  1.61016E-02 -3.01685E-03 -2.11883E-03 -1.31537E-02 -2.50385E-02  2.18785E-02  3.77395E-02  5.95901E-04 -8.37633E-03 -2.11168E-02 -2.42385E-02  1.19319E-02  4.86808E-02  4.51987E-02  2.14207E-02 -1.05819E-02 -1.92871E-03 -1.93421E-02 -2.30772E-02 -1.40611E-02  1.46982E-02
 1.04167E+02  3.42058E-02 -8.48676E-04 -1.13217E-02  6.49468E-03  1.34147E-02  1.63210E-03 -7.80300E-04 -1.10874E-02 -3.01553E-02  1.96978E-02  4.02891E-02  7.04016E-03 -5.82233E-03 -1.83380E-02 -2.66516E-02  6.42246E-03  4.49510E-02  4.74422E-02  2.92758E-02 -3.29523E-03 -2.46247E-04 -1.73761E-02 -2.64782E-02 -1.90047E-02  1.28661E-02
 1.04200E+02  3.23970E-02  3.94050E-03 -1.06833E-02  4.84776E-03  1.07372E-02  6.91660E-03  2.59092E-04 -9.01591E-03 -3.37207E-02  1.77223E-02  3.93235E-02  1.42403E-02 -2.57838E-03 -1.50599E-02 -2.81430E-02  1.35210E-03  3.88290E-02  4.79908E-02  3.64171E-02  4.99237E-03  7.43596E-04 -1.53556E-02 -2.90940E-02 -2.34845E-02  1.00427E-02
