#----------------------- Tank dimensions -----------------------
#        Length(m) of the wavetank::          xlen::    3.0000000000000000E+01
#          Beam(m) of the wavetank::          ylen::    1.0000000000000000E+01
#         Depth(m) of the wavetank::             h::    5.0000000000000000E+00
#------------------------ Select case --------------------------
#          Choice of computed case::         icase::     4
#------------------ Irregular wave (icase=4) -------------------
#      Significant wave height (m)::            Hs::    4.7000000000000000E-02
#                  Peak period (s)::            Tp::    1.0780000000000001E+00
#           Shape factor (Jonswap)::         gamma::    1.8000000000000000E+00
#    Seed number for random numb. ::         iseed::   950
# 
# 
#-------------------- Wavemaker definition ---------------------
#     Nonlinear order of wavemaker::         i_wmk::     2
#      Type (1: piston, 2: hinged)::         igeom::     2
#           Rotation axis distance::       d_hinge::    1.0000000000000000E+00
#                        Time ramp::         iramp::     0
#               Time ramp duration::         Tramp::    0.0000000000000000E+00
#----------------------- Numerical beach -----------------------
#       Absorption numerical beach::        iabsnb::     1
#       Beginning front num. beach::         xabsf::    8.0000000000000004E-01
#        Absorption strength front::     coeffabsf::    1.0000000000000000E+00
#------------- Elevation/Velocity-Pressure probes --------------
#                    Use of probes::       iprobes::     1
#      Filename of probe positions::      pro_file:: prob_W2Basin.inp                                                                                                                                                                                                                                                                                            
#---------------------- Time-integration -----------------------
#       Duration of the simulation::        T_stop::    4.3027999999999997E+02
#          Time tolerance: RK 4(5)::         toler::    1.0000000000000000E-04
#                 Output frequency::         f_out::    3.0000000000000000E+01
#--------------------------- Output ----------------------------
#       Output: 1-dim. ; 0-nondim.::          idim::     1
#                Free surface plot::           i3d::     0
#                       Modes plot::        imodes::     0
#            Wavemaker motion plot::          iwmk::     0
#     Swense output 1='yes',0='no'::          i_sw::     1
#--------------------- Numerical parameters ---------------------
#       Number of nodes/modes in x::            n1::   512
#       Number of nodes/modes in y::            n2::     1
#     Number of nodes/modes on wmk::            n3::    17
#                        HOS order::          mHOS::     3
#        Dealiasing in x-direction::            p1::     3
#        Dealiasing in y-direction::            p2::     1
#       Filtering ratio in x-modes::   coeffilt(1)::    1.0000000000000000E+00
#       Filtering ratio in y-modes::   coeffilt(2)::    1.0000000000000000E+00
#       Filtering ratio in z-modes::   coeffilt(3)::    1.0000000000000000E+00
TITLE="Probes elevation records versus time"
VARIABLES = "time" "p1" "p2" "p3" "p4" "p5" 
 2.34133E+02  2.29097E-02 -7.23581E-03  1.52519E-02  1.00419E-03 -5.24170E-03
 2.34167E+02  1.97749E-02 -5.31968E-03  7.12444E-03  3.29312E-03 -9.37483E-03
 2.34200E+02  1.52282E-02 -2.78402E-03 -4.59992E-04  6.55837E-03 -1.30888E-02
 2.34233E+02  1.00392E-02  2.98778E-04 -7.03897E-03  1.06958E-02 -1.62506E-02
 2.34267E+02  4.86038E-03  3.84111E-03 -1.24538E-02  1.52578E-02 -1.87242E-02
 2.34300E+02  1.44127E-04  7.72561E-03 -1.66757E-02  1.94351E-02 -2.03733E-02
 2.34333E+02 -3.84937E-03  1.17517E-02 -1.97229E-02  2.23219E-02 -2.10904E-02
 2.34367E+02 -7.01237E-03  1.55987E-02 -2.16380E-02  2.33470E-02 -2.08330E-02
 2.34400E+02 -9.33606E-03  1.88374E-02 -2.24675E-02  2.25112E-02 -1.96410E-02
 2.34433E+02 -1.08485E-02  2.09806E-02 -2.22502E-02  2.02010E-02 -1.76270E-02
 2.34467E+02 -1.15661E-02  2.15701E-02 -2.10447E-02  1.67760E-02 -1.49597E-02
 2.34500E+02 -1.14886E-02  2.03122E-02 -1.89738E-02  1.23391E-02 -1.18477E-02
 2.34533E+02 -1.06403E-02  1.72160E-02 -1.62221E-02  6.86956E-03 -8.52297E-03
 2.34567E+02 -9.12170E-03  1.26219E-02 -1.29832E-02  5.10147E-04 -5.21990E-03
 2.34600E+02 -7.12462E-03  7.07913E-03 -9.42031E-03 -6.30181E-03 -2.15531E-03
 2.34633E+02 -4.90351E-03  1.16995E-03 -5.68476E-03 -1.29564E-02  4.90235E-04
 2.34667E+02 -2.73721E-03 -4.58678E-03 -1.96588E-03 -1.88866E-02  2.59318E-03
 2.34700E+02 -9.00832E-04 -9.74666E-03  1.48741E-03 -2.36902E-02  4.10501E-03
 2.34733E+02  3.68910E-04 -1.39555E-02  4.40840E-03 -2.71259E-02  5.05372E-03
 2.34767E+02  9.30140E-04 -1.70055E-02  6.60493E-03 -2.90693E-02  5.52686E-03
 2.34800E+02  7.87773E-04 -1.88612E-02  8.05297E-03 -2.94834E-02  5.65098E-03
 2.34833E+02  9.49851E-05 -1.95885E-02  8.93006E-03 -2.83908E-02  5.57645E-03
 2.34867E+02 -9.08814E-04 -1.92369E-02  9.54354E-03 -2.58371E-02  5.45823E-03
 2.34900E+02 -1.98404E-03 -1.77953E-02  1.01663E-02 -2.18845E-02  5.42221E-03
 2.34933E+02 -2.94474E-03 -1.52678E-02  1.08728E-02 -1.66614E-02  5.52645E-03
 2.34967E+02 -3.65872E-03 -1.17856E-02  1.14939E-02 -1.04313E-02  5.74395E-03
 2.35000E+02 -4.02191E-03 -7.64686E-03  1.17308E-02 -3.61118E-03  5.98659E-03
 2.35033E+02 -3.94825E-03 -3.26237E-03  1.13407E-02  3.28573E-03  6.16419E-03
 2.35067E+02 -3.38695E-03  9.29150E-04  1.02605E-02  9.74402E-03  6.25052E-03
 2.35100E+02 -2.34523E-03  4.52488E-03  8.60405E-03  1.53145E-02  6.32076E-03
 2.35133E+02 -8.91246E-04  7.20522E-03  6.57068E-03  1.96294E-02  6.53595E-03
 2.35167E+02  8.66798E-04  8.77956E-03  4.33961E-03  2.23823E-02  7.07297E-03
 2.35200E+02  2.80755E-03  9.21627E-03  2.00533E-03  2.33230E-02  8.02220E-03
 2.35233E+02  4.80783E-03  8.63566E-03 -4.20253E-04  2.23378E-02  9.29337E-03
 2.35267E+02  6.73218E-03  7.27241E-03 -2.93495E-03  1.96158E-02  1.05793E-02
 2.35300E+02  8.41987E-03  5.42892E-03 -5.44782E-03  1.57435E-02  1.14131E-02
 2.35333E+02  9.69781E-03  3.42873E-03 -7.74413E-03  1.15354E-02  1.13152E-02
 2.35367E+02  1.04244E-02  1.57285E-03 -9.55531E-03  7.65902E-03  9.97726E-03
 2.35400E+02  1.05360E-02  1.08431E-04 -1.06612E-02  4.38198E-03  7.40368E-03
 2.35433E+02  1.00636E-02 -7.87352E-04 -1.09187E-02  1.65807E-03  3.92799E-03
 2.35467E+02  9.10933E-03 -1.02041E-03 -1.02119E-02 -5.97470E-04  7.58280E-05
 2.35500E+02  7.80038E-03 -5.94671E-04 -8.42320E-03 -2.36647E-03 -3.65171E-03
 2.35533E+02  6.24414E-03  3.88895E-04 -5.50830E-03 -3.62121E-03 -6.93069E-03
 2.35567E+02  4.50082E-03  1.76582E-03 -1.62505E-03 -4.45675E-03 -9.61859E-03
 2.35600E+02  2.58507E-03  3.35662E-03  2.80526E-03 -5.06565E-03 -1.16664E-02
 2.35633E+02  4.99517E-04  4.98981E-03  7.15681E-03 -5.59998E-03 -1.30553E-02
 2.35667E+02 -1.71872E-03  6.48873E-03  1.07351E-02 -6.09372E-03 -1.37987E-02
 2.35700E+02 -3.97697E-03  7.66017E-03  1.29397E-02 -6.50285E-03 -1.39580E-02
 2.35733E+02 -6.15005E-03  8.32036E-03  1.34291E-02 -6.77503E-03 -1.36256E-02
 2.35767E+02 -8.11648E-03  8.33903E-03  1.22215E-02 -6.87181E-03 -1.28833E-02
 2.35800E+02 -9.76623E-03  7.65724E-03  9.64146E-03 -6.75665E-03 -1.17789E-02
 2.35833E+02 -1.09854E-02  6.27570E-03  6.12486E-03 -6.38611E-03 -1.03420E-02
 2.35867E+02 -1.16637E-02  4.25026E-03  2.03969E-03 -5.71125E-03 -8.62249E-03
 2.35900E+02 -1.17412E-02  1.71143E-03 -2.33561E-03 -4.69247E-03 -6.71167E-03
 2.35933E+02 -1.12523E-02 -1.12108E-03 -6.71489E-03 -3.33189E-03 -4.71895E-03
 2.35967E+02 -1.03130E-02 -3.96460E-03 -1.07378E-02 -1.69877E-03 -2.71961E-03
 2.36000E+02 -9.05144E-03 -6.53927E-03 -1.40156E-02  8.52175E-05 -7.27486E-04
 2.36033E+02 -7.54133E-03 -8.63587E-03 -1.62394E-02  1.89168E-03  1.26904E-03
 2.36067E+02 -5.79210E-03 -1.01501E-02 -1.72526E-02  3.62039E-03  3.23365E-03
 2.36100E+02 -3.79500E-03 -1.10743E-02 -1.70399E-02  5.19543E-03  5.03868E-03
 2.36133E+02 -1.57760E-03 -1.14597E-02 -1.56586E-02  6.52382E-03  6.48627E-03
 2.36167E+02  7.76040E-04 -1.13708E-02 -1.31840E-02  7.44312E-03  7.37290E-03
 2.36200E+02  3.14453E-03 -1.08529E-02 -9.71806E-03  7.70668E-03  7.56414E-03
 2.36233E+02  5.40372E-03 -9.92730E-03 -5.44927E-03  7.05149E-03  7.06438E-03
 2.36267E+02  7.45125E-03 -8.61302E-03 -6.97699E-04  5.33455E-03  6.05944E-03
 2.36300E+02  9.21184E-03 -6.95205E-03  4.11124E-03  2.64966E-03  4.89465E-03
 2.36333E+02  1.06277E-02 -5.01601E-03  8.53955E-03 -6.68681E-04  3.97889E-03
 2.36367E+02  1.16433E-02 -2.88728E-03  1.22412E-02 -4.15992E-03  3.66105E-03
 2.36400E+02  1.21963E-02 -6.36753E-04  1.50196E-02 -7.38527E-03  4.13883E-03
 2.36433E+02  1.22267E-02  1.67389E-03  1.68086E-02 -1.00151E-02  5.41835E-03
 2.36467E+02  1.16995E-02  3.96784E-03  1.75972E-02 -1.18284E-02  7.30548E-03
 2.36500E+02  1.06209E-02  6.13883E-03  1.73690E-02 -1.26684E-02  9.42214E-03
 2.36533E+02  9.03783E-03  8.06883E-03  1.61261E-02 -1.24224E-02  1.12713E-02
 2.36567E+02  7.02809E-03  9.66434E-03  1.39821E-02 -1.10503E-02  1.23635E-02
 2.36600E+02  4.69090E-03  1.08777E-02  1.12257E-02 -8.61692E-03  1.23676E-02
 2.36633E+02  2.14470E-03  1.16900E-02  8.26213E-03 -5.26933E-03  1.12137E-02
 2.36667E+02 -4.72213E-04  1.20678E-02  5.44753E-03 -1.15834E-03  9.08718E-03
 2.36700E+02 -3.01320E-03  1.19381E-02  2.93902E-03  3.61121E-03  6.31330E-03
 2.36733E+02 -5.35443E-03  1.12163E-02  6.79448E-04  8.90235E-03  3.19900E-03
 2.36767E+02 -7.42614E-03  9.86670E-03 -1.48295E-03  1.43375E-02 -6.16468E-05
 2.36800E+02 -9.21523E-03  7.94777E-03 -3.65726E-03  1.91390E-02 -3.37313E-03
 2.36833E+02 -1.07355E-02  5.61121E-03 -5.85740E-03  2.22716E-02 -6.66660E-03
 2.36867E+02 -1.19858E-02  3.06150E-03 -8.02664E-03  2.29175E-02 -9.85148E-03
 2.36900E+02 -1.29212E-02  4.96101E-04 -1.00733E-02  2.09380E-02 -1.28186E-02
 2.36933E+02 -1.34528E-02 -1.94529E-03 -1.18886E-02  1.69244E-02 -1.54622E-02
 2.36967E+02 -1.34804E-02 -4.19587E-03 -1.33587E-02  1.18158E-02 -1.76783E-02
 2.37000E+02 -1.29385E-02 -6.23632E-03 -1.43770E-02  6.44454E-03 -1.93351E-02
 2.37033E+02 -1.18207E-02 -8.05124E-03 -1.48512E-02  1.32793E-03 -2.02702E-02
 2.37067E+02 -1.01655E-02 -9.59907E-03 -1.47014E-02 -3.28480E-03 -2.03459E-02
 2.37100E+02 -8.01764E-03 -1.08151E-02 -1.38639E-02 -7.28781E-03 -1.95055E-02
 2.37133E+02 -5.40068E-03 -1.16415E-02 -1.23059E-02 -1.06361E-02 -1.77429E-02
 2.37167E+02 -2.33200E-03 -1.20531E-02 -1.00392E-02 -1.33077E-02 -1.50207E-02
 2.37200E+02  1.12227E-03 -1.20539E-02 -7.12049E-03 -1.52871E-02 -1.12585E-02
 2.37233E+02  4.79864E-03 -1.16506E-02 -3.65202E-03 -1.65604E-02 -6.41460E-03
 2.37267E+02  8.44094E-03 -1.08294E-02  2.08949E-04 -1.71110E-02 -5.60116E-04
 2.37300E+02  1.17631E-02 -9.55744E-03  4.24312E-03 -1.69088E-02  6.08393E-03
 2.37333E+02  1.45281E-02 -7.81110E-03  8.17102E-03 -1.59156E-02  1.30523E-02
 2.37367E+02  1.65877E-02 -5.60944E-03  1.16520E-02 -1.41337E-02  1.95125E-02
 2.37400E+02  1.78548E-02 -3.02660E-03  1.42967E-02 -1.16628E-02  2.43794E-02
 2.37433E+02  1.82471E-02 -1.79733E-04  1.57385E-02 -8.71018E-03  2.68094E-02
 2.37467E+02  1.76745E-02  2.78695E-03  1.57579E-02 -5.54861E-03  2.67122E-02
 2.37500E+02  1.60977E-02  5.71342E-03  1.43786E-02 -2.46745E-03  2.47246E-02
 2.37533E+02  1.36048E-02  8.44266E-03  1.18626E-02  2.75861E-04  2.16287E-02
 2.37567E+02  1.04350E-02  1.08476E-02  8.61529E-03  2.52490E-03  1.78210E-02
 2.37600E+02  6.92546E-03  1.28461E-02  5.06668E-03  4.29673E-03  1.33168E-02
 2.37633E+02  3.41542E-03  1.43899E-02  1.58974E-03  5.79244E-03  8.11621E-03
 2.37667E+02  1.61759E-04  1.54383E-02 -1.52219E-03  7.29764E-03  2.45065E-03
 2.37700E+02 -2.69715E-03  1.59370E-02 -4.04279E-03  9.00347E-03 -3.26526E-03
 2.37733E+02 -5.12749E-03  1.58191E-02 -5.80082E-03  1.08569E-02 -8.59835E-03
 2.37767E+02 -7.15963E-03  1.50218E-02 -6.68482E-03  1.25539E-02 -1.31868E-02
 2.37800E+02 -8.84635E-03  1.35078E-02 -6.65553E-03  1.36933E-02 -1.67431E-02
 2.37833E+02 -1.02368E-02  1.12839E-02 -5.75208E-03  1.39875E-02 -1.90426E-02
 2.37867E+02 -1.13691E-02  8.41996E-03 -4.09151E-03  1.33858E-02 -1.99382E-02
 2.37900E+02 -1.22676E-02  5.05878E-03 -1.87228E-03  1.20392E-02 -1.93837E-02
 2.37933E+02 -1.29356E-02  1.40520E-03  6.18179E-04  1.01604E-02 -1.74377E-02
 2.37967E+02 -1.33475E-02 -2.30686E-03  3.01257E-03  7.89901E-03 -1.42393E-02
 2.38000E+02 -1.34544E-02 -5.85705E-03  4.91281E-03  5.31417E-03 -9.99383E-03
 2.38033E+02 -1.31991E-02 -9.07559E-03  5.97530E-03  2.43316E-03 -5.01127E-03
 2.38067E+02 -1.25350E-02 -1.18556E-02  5.99723E-03 -6.72194E-04  2.22913E-04
 2.38100E+02 -1.14409E-02 -1.41312E-02  4.96146E-03 -3.84388E-03  5.04745E-03
 2.38133E+02 -9.92761E-03 -1.58375E-02  3.02114E-03 -6.84043E-03  8.78446E-03
 2.38167E+02 -8.03297E-03 -1.68898E-02  4.40218E-04 -9.37393E-03  1.10018E-02
 2.38200E+02 -5.80544E-03 -1.72028E-02 -2.47408E-03 -1.11719E-02  1.16859E-02
 2.38233E+02 -3.27889E-03 -1.67392E-02 -5.41923E-03 -1.20441E-02  1.11686E-02
 2.38267E+02 -4.53836E-04 -1.55447E-02 -8.11882E-03 -1.19158E-02  9.86272E-03
 2.38300E+02  2.68694E-03 -1.37357E-02 -1.03266E-02 -1.08122E-02  8.03082E-03
 2.38333E+02  6.11555E-03 -1.14568E-02 -1.18319E-02 -8.83340E-03  5.76861E-03
 2.38367E+02  9.66938E-03 -8.84982E-03 -1.24787E-02 -6.16549E-03  3.14871E-03
 2.38400E+02  1.29892E-02 -6.04978E-03 -1.21860E-02 -3.11007E-03  3.32252E-04
 2.38433E+02  1.55564E-02 -3.19068E-03 -1.09395E-02 -6.41100E-05 -2.44771E-03
 2.38467E+02  1.68625E-02 -4.03322E-04 -8.75821E-03  2.56743E-03 -4.96093E-03
 2.38500E+02  1.66385E-02  2.20088E-03 -5.67882E-03  4.47030E-03 -7.02466E-03
 2.38533E+02  1.49900E-02  4.55326E-03 -1.79074E-03  5.47300E-03 -8.51167E-03
 2.38567E+02  1.23351E-02  6.63732E-03  2.69285E-03  5.54652E-03 -9.34008E-03
 2.38600E+02  9.19524E-03  8.46392E-03  7.38600E-03  4.77699E-03 -9.44726E-03
 2.38633E+02  5.99712E-03  1.00236E-02  1.17584E-02  3.33176E-03 -8.77370E-03
 2.38667E+02  2.99592E-03  1.12616E-02  1.52480E-02  1.42486E-03 -7.30199E-03
 2.38700E+02  3.11014E-04  1.21093E-02  1.74130E-02 -7.09590E-04 -5.13563E-03
 2.38733E+02 -2.00823E-03  1.25513E-02  1.80558E-02 -2.82199E-03 -2.52979E-03
 2.38767E+02 -3.93565E-03  1.26549E-02  1.72530E-02 -4.64298E-03  1.78748E-04
 2.38800E+02 -5.43771E-03  1.25159E-02  1.52642E-02 -5.90702E-03  2.67992E-03
 2.38833E+02 -6.45844E-03  1.21619E-02  1.23899E-02 -6.40188E-03  4.74778E-03
 2.38867E+02 -6.93161E-03  1.15001E-02  8.89470E-03 -6.00258E-03  6.25609E-03
 2.38900E+02 -6.81242E-03  1.03515E-02  5.02171E-03 -4.67578E-03  7.21146E-03
 2.38933E+02 -6.11005E-03  8.55143E-03  1.02871E-03 -2.47166E-03  7.78024E-03
 2.38967E+02 -4.91513E-03  6.05657E-03 -2.81112E-03  4.85733E-04  8.22852E-03
 2.39000E+02 -3.41632E-03  2.99567E-03 -6.24528E-03  3.99583E-03  8.77406E-03
 2.39033E+02 -1.88846E-03 -3.60448E-04 -9.09319E-03  7.74955E-03  9.44978E-03
 2.39067E+02 -6.42290E-04 -3.68189E-03 -1.12780E-02  1.13000E-02  1.00758E-02
 2.39100E+02  5.59098E-05 -6.66849E-03 -1.28060E-02  1.41041E-02  1.03593E-02
 2.39133E+02  7.26470E-05 -9.11028E-03 -1.37125E-02  1.56473E-02  1.00589E-02
 2.39167E+02 -5.38997E-04 -1.08980E-02 -1.40318E-02  1.55939E-02  9.10124E-03
 2.39200E+02 -1.56341E-03 -1.19850E-02 -1.38055E-02  1.38872E-02  7.57734E-03
 2.39233E+02 -2.71309E-03 -1.23421E-02 -1.31040E-02  1.07462E-02  5.65060E-03
 2.39267E+02 -3.72392E-03 -1.19544E-02 -1.20403E-02  6.56084E-03  3.45908E-03
 2.39300E+02 -4.40959E-03 -1.08526E-02 -1.07540E-02  1.77247E-03  1.06341E-03
 2.39333E+02 -4.67195E-03 -9.13371E-03 -9.35162E-03 -3.17814E-03 -1.54645E-03
 2.39367E+02 -4.48043E-03 -6.94572E-03 -7.84827E-03 -7.86499E-03 -4.39524E-03
 2.39400E+02 -3.83658E-03 -4.45827E-03 -6.17335E-03 -1.19236E-02 -7.45337E-03
 2.39433E+02 -2.74315E-03 -1.85007E-03 -4.24078E-03 -1.51182E-02 -1.05937E-02
 2.39467E+02 -1.18994E-03  6.78329E-04 -2.02182E-03 -1.73528E-02 -1.35885E-02
 2.39500E+02  8.40540E-04  2.88826E-03  4.31841E-04 -1.86068E-02 -1.61486E-02
 2.39533E+02  3.33855E-03  4.52268E-03  3.01688E-03 -1.88638E-02 -1.80008E-02
 2.39567E+02  6.19276E-03  5.37836E-03  5.62314E-03 -1.81041E-02 -1.89618E-02
 2.39600E+02  9.10007E-03  5.39404E-03  8.15647E-03 -1.63541E-02 -1.89453E-02
 2.39633E+02  1.15367E-02  4.69039E-03  1.05288E-02 -1.37231E-02 -1.78997E-02
 2.39667E+02  1.28731E-02  3.52965E-03  1.26367E-02 -1.03849E-02 -1.57624E-02
 2.39700E+02  1.26242E-02  2.22338E-03  1.43577E-02 -6.53059E-03 -1.25030E-02
 2.39733E+02  1.06959E-02  1.04821E-03  1.55726E-02 -2.35169E-03 -8.20563E-03
 2.39767E+02  7.44719E-03  2.07649E-04  1.61950E-02  1.93389E-03 -3.07482E-03
 2.39800E+02  3.51492E-03 -1.70746E-04  1.61859E-02  6.05304E-03  2.65074E-03
 2.39833E+02 -4.67484E-04 -3.70754E-05  1.55435E-02  9.69289E-03  8.73708E-03
 2.39867E+02 -4.06361E-03  5.67418E-04  1.42781E-02  1.25644E-02  1.48196E-02
 2.39900E+02 -7.05287E-03  1.50723E-03  1.23930E-02  1.44814E-02  2.02021E-02
 2.39933E+02 -9.33758E-03  2.58723E-03  9.89439E-03  1.54177E-02  2.38972E-02
 2.39967E+02 -1.08550E-02  3.62010E-03  6.83163E-03  1.55191E-02  2.50415E-02
 2.40000E+02 -1.15537E-02  4.48288E-03  3.34052E-03  1.50514E-02  2.33981E-02
 2.40033E+02 -1.14127E-02  5.11687E-03 -3.49767E-04  1.42945E-02  1.94953E-02
 2.40067E+02 -1.04544E-02  5.47130E-03 -3.95842E-03  1.34275E-02  1.42976E-02
 2.40100E+02 -8.73751E-03  5.44320E-03 -7.22392E-03  1.24681E-02  8.73932E-03
 2.40133E+02 -6.35283E-03  4.87362E-03 -9.97233E-03  1.13010E-02  3.47098E-03
 2.40167E+02 -3.44923E-03  3.61633E-03 -1.21475E-02  9.77919E-03 -1.15146E-03
 2.40200E+02 -2.81973E-04  1.63448E-03 -1.37761E-02  7.84489E-03 -4.98304E-03
 2.40233E+02  2.76902E-03 -9.45223E-04 -1.48923E-02  5.58444E-03 -7.99998E-03
 2.40267E+02  5.25960E-03 -3.85450E-03 -1.54908E-02  3.17147E-03 -1.02184E-02
 2.40300E+02  6.80769E-03 -6.75235E-03 -1.55433E-02  7.50876E-04 -1.16517E-02
 2.40333E+02  7.21867E-03 -9.29141E-03 -1.50410E-02 -1.62806E-03 -1.23205E-02
 2.40367E+02  6.54354E-03 -1.11632E-02 -1.40212E-02 -3.98736E-03 -1.22708E-02
 2.40400E+02  5.04080E-03 -1.21319E-02 -1.25590E-02 -6.34933E-03 -1.15614E-02
 2.40433E+02  3.06521E-03 -1.20645E-02 -1.07266E-02 -8.68373E-03 -1.02400E-02
 2.40467E+02  9.49951E-04 -1.09519E-02 -8.56108E-03 -1.09085E-02 -8.35330E-03
 2.40500E+02 -1.06109E-03 -8.90697E-03 -6.07411E-03 -1.29236E-02 -6.00157E-03
 2.40533E+02 -2.82290E-03 -6.12976E-03 -3.29038E-03 -1.46226E-02 -3.40129E-03
 2.40567E+02 -4.25885E-03 -2.85576E-03 -2.84282E-04 -1.58697E-02 -8.94997E-04
 2.40600E+02 -5.30386E-03  6.71746E-04  2.79600E-03 -1.64988E-02  1.12328E-03
 2.40633E+02 -5.85108E-03  4.18877E-03  5.73523E-03 -1.63694E-02  2.34176E-03
 2.40667E+02 -5.74899E-03  7.38651E-03  8.31120E-03 -1.54299E-02  2.65818E-03
 2.40700E+02 -4.85542E-03  9.91378E-03  1.03787E-02 -1.37332E-02  2.23614E-03
 2.40733E+02 -3.10176E-03  1.14258E-02  1.19043E-02 -1.14072E-02  1.45438E-03
 2.40767E+02 -5.30086E-04  1.16750E-02  1.29210E-02 -8.61341E-03  7.64856E-04
 2.40800E+02  2.68927E-03  1.06047E-02  1.34426E-02 -5.51422E-03  5.28105E-04
 2.40833E+02  6.24790E-03  8.39341E-03  1.34128E-02 -2.25781E-03  9.02464E-04
 2.40867E+02  9.71638E-03  5.42319E-03  1.27315E-02  1.02556E-03  1.82438E-03
 2.40900E+02  1.26152E-02  2.19013E-03  1.13414E-02  4.22449E-03  3.06552E-03
 2.40933E+02  1.45354E-02 -8.04309E-04  9.30213E-03  7.23998E-03  4.32268E-03
 2.40967E+02  1.52589E-02 -3.14941E-03  6.79755E-03  9.97005E-03  5.30894E-03
 2.41000E+02  1.48033E-02 -4.58349E-03  4.08485E-03  1.22977E-02  5.83912E-03
 2.41033E+02  1.33606E-02 -5.00415E-03  1.42334E-03  1.40905E-02  5.89332E-03
 2.41067E+02  1.11766E-02 -4.44604E-03 -9.86380E-04  1.52115E-02  5.61507E-03
 2.41100E+02  8.45385E-03 -3.04905E-03 -3.03268E-03  1.55489E-02  5.22061E-03
 2.41133E+02  5.33125E-03 -1.02595E-03 -4.68514E-03  1.50615E-02  4.86490E-03
 2.41167E+02  1.92846E-03  1.37120E-03 -5.96351E-03  1.38148E-02  4.55218E-03
 2.41200E+02 -1.59956E-03  3.88691E-03 -6.90701E-03  1.19718E-02  4.14711E-03
 2.41233E+02 -5.04607E-03  6.29060E-03 -7.55535E-03  9.73778E-03  3.47473E-03
 2.41267E+02 -8.18275E-03  8.38095E-03 -7.93792E-03  7.29222E-03  2.44251E-03
 2.41300E+02 -1.08152E-02  9.96346E-03 -8.06518E-03  4.75314E-03  1.10684E-03
 2.41333E+02 -1.28330E-02  1.08237E-02 -7.92291E-03  2.19002E-03 -3.49930E-04
 2.41367E+02 -1.42277E-02  1.07328E-02 -7.47768E-03 -3.35909E-04 -1.69654E-03
 2.41400E+02 -1.50697E-02  9.50719E-03 -6.69969E-03 -2.74168E-03 -2.71983E-03
 2.41433E+02 -1.54551E-02  7.10401E-03 -5.59834E-03 -4.92593E-03 -3.25933E-03
 2.41467E+02 -1.54486E-02  3.69524E-03 -4.25033E-03 -6.79928E-03 -3.24127E-03
 2.41500E+02 -1.50554E-02 -3.41294E-04 -2.79346E-03 -8.31224E-03 -2.73598E-03
 2.41533E+02 -1.42335E-02 -4.52788E-03 -1.37614E-03 -9.45510E-03 -1.99975E-03
 2.41567E+02 -1.29346E-02 -8.43745E-03 -8.83296E-05 -1.02318E-02 -1.43280E-03
 2.41600E+02 -1.11451E-02 -1.17975E-02  1.07874E-03 -1.06318E-02 -1.44086E-03
 2.41633E+02 -8.90387E-03 -1.44887E-02  2.21197E-03 -1.06218E-02 -2.27182E-03
 2.41667E+02 -6.29931E-03 -1.64633E-02  3.40300E-03 -1.01590E-02 -3.91898E-03
 2.41700E+02 -3.45515E-03 -1.76671E-02  4.66497E-03 -9.21472E-03 -6.13114E-03
 2.41733E+02 -5.17281E-04 -1.80313E-02  5.89259E-03 -7.79431E-03 -8.50760E-03
 2.41767E+02  2.36216E-03 -1.75233E-02  6.89508E-03 -5.94629E-03 -1.06268E-02
 2.41800E+02  5.05381E-03 -1.61915E-02  7.48504E-03 -3.76633E-03 -1.21567E-02
 2.41833E+02  7.48788E-03 -1.41531E-02  7.56931E-03 -1.40034E-03 -1.29073E-02
 2.41867E+02  9.66884E-03 -1.15307E-02  7.18951E-03  9.63109E-04 -1.28084E-02
 2.41900E+02  1.16423E-02 -8.39991E-03  6.49352E-03  3.12559E-03 -1.18473E-02
 2.41933E+02  1.34276E-02 -4.80761E-03  5.65653E-03  4.93011E-03 -1.00290E-02
 2.41967E+02  1.49596E-02 -8.57212E-04  4.79529E-03  6.30158E-03 -7.38991E-03
 2.42000E+02  1.60784E-02  3.21246E-03  3.92015E-03  7.24932E-03 -4.02016E-03
 2.42033E+02  1.65722E-02  7.03761E-03  2.94818E-03  7.83080E-03 -4.16159E-05
 2.42067E+02  1.62580E-02  1.02448E-02  1.77046E-03  8.10277E-03  4.44800E-03
 2.42100E+02  1.50662E-02  1.26051E-02  3.39181E-04  8.09144E-03  9.40084E-03
 2.42133E+02  1.30879E-02  1.41251E-02 -1.27568E-03  7.79184E-03  1.47498E-02
 2.42167E+02  1.05512E-02  1.50137E-02 -2.89639E-03  7.18715E-03  2.02158E-02
 2.42200E+02  7.72826E-03  1.55470E-02 -4.30239E-03  6.27973E-03  2.50883E-02
 2.42233E+02  4.84015E-03  1.59029E-02 -5.30648E-03  5.12238E-03  2.82462E-02
 2.42267E+02  2.03630E-03  1.60564E-02 -5.81001E-03  3.82450E-03  2.86151E-02
 2.42300E+02 -5.59252E-04  1.58065E-02 -5.82466E-03  2.51978E-03  2.58231E-02
 2.42333E+02 -2.81157E-03  1.49314E-02 -5.45810E-03  1.31226E-03  2.04848E-02
 2.42367E+02 -4.58628E-03  1.33530E-02 -4.87465E-03  2.32281E-04  1.38259E-02
 2.42400E+02 -5.79413E-03  1.11948E-02 -4.24505E-03 -7.66766E-04  6.98960E-03
